74552,46138381,1,-19,-1,-1,-3,2,-8,2,0,-2,0,1,144,-28,1000,0,72,-6,0,0,84,-5,-3,85,-6,-3,85,0,0,0,0,0,0,187,273,158,236,318,362,333,343,1,0,0,1,1,-8,-22,1,0,72,-6,0,0,-12,-1
74556,46139635,1,-20,-1,-1,-3,2,-7,2,0,-2,0,1,144,-28,1000,0,72,-6,0,0,84,-5,-1,82,-6,-1,82,0,0,0,0,0,0,184,274,158,242,318,364,337,350,1,0,0,1,1,-7,-23,1,0,72,-6,0,0,-12,-1
74560,46140867,2,-21,-1,-1,-3,2,1,1,0,-2,0,1,141,-28,1000,0,71,-6,0,-1,83,-5,-3,82,-7,-3,82,0,0,0,0,0,0,158,254,166,255,326,367,333,348,1,0,0,1,1,2,-25,1,0,71,-6,0,1,-12,-1
74562,46141485,2,-20,-1,-1,-3,2,3,4,0,-2,0,1,141,-28,1000,0,71,-6,0,-1,83,-6,-5,82,-6,-5,82,0,0,0,0,0,0,158,244,179,257,321,367,336,351,1,0,0,1,1,4,-21,1,0,71,-6,0,1,-12,0
74566,46142729,3,-21,0,-1,-3,2,10,6,0,-2,0,1,141,-28,1000,0,71,-6,0,-2,83,-6,-2,83,-5,-2,83,0,0,0,0,0,0,158,242,209,284,319,371,339,343,1,0,0,1,1,12,-20,2,0,71,-6,0,2,-12,0
74570,46143977,4,-21,0,-1,-4,2,11,9,0,-2,0,1,141,-28,1000,0,70,-6,0,-2,82,-6,-1,80,-4,-1,80,0,0,0,0,0,0,158,231,216,279,319,377,335,345,1,0,0,1,1,14,-18,2,0,70,-6,0,2,-12,0
74574,46145216,4,-21,0,-1,-4,2,8,11,0,-2,0,1,141,-28,1000,0,70,-6,0,-2,82,-6,-3,81,-5,-3,81,0,0,0,0,0,0,158,224,207,262,321,369,346,350,1,0,0,1,1,11,-16,2,0,70,-6,0,2,-12,0
74578,46146459,3,-20,0,-1,-4,1,2,13,0,-2,0,1,141,-28,1000,0,70,-6,0,-2,81,-5,2,82,-6,2,82,0,0,0,0,0,0,158,213,179,224,317,366,347,350,1,0,0,1,1,4,-13,1,0,70,-6,0,2,-11,-1
74582,46147705,2,-21,0,-1,-4,1,-4,11,0,-2,0,1,136,-28,1000,0,69,-6,0,-1,81,-5,-2,82,-5,-2,82,0,0,0,0,0,0,165,232,158,216,322,374,342,360,1,0,0,1,1,-3,-16,1,0,69,-6,0,1,-12,-1
74586,46148947,1,-21,-1,-1,-5,1,-12,9,0,-2,0,1,136,-28,1000,0,69,-6,0,0,81,-5,1,80,-6,1,80,0,0,0,0,0,0,200,276,158,227,317,366,336,356,1,0,0,1,1,-12,-19,0,0,69,-6,0,0,-12,-1
74590,46150190,1,-22,-1,-1,-5,1,-11,5,0,-2,0,1,136,-28,1000,0,68,-6,0,0,81,-5,-3,82,-7,-3,82,0,0,0,0,0,0,196,295,158,250,318,373,340,353,1,0,0,1,1,-11,-24,0,0,68,-6,0,0,-13,-1
74594,46151436,1,-23,0,-1,-5,1,-7,6,0,-3,0,1,136,-28,1000,0,67,-6,0,0,81,-6,-1,79,-6,-1,79,0,0,0,0,0,0,180,278,158,249,319,372,328,355,1,0,0,1,1,-7,-25,1,0,67,-6,0,0,-14,0
74598,46152682,1,-24,0,-1,-6,1,-1,3,0,-3,0,1,136,-28,1000,0,67,-6,0,-1,81,-6,0,80,-6,0,80,0,0,0,0,0,0,158,274,160,267,324,373,336,359,1,0,0,1,1,-1,-30,1,0,67,-6,0,1,-14,0
74602,46153921,2,-24,0,-1,-6,1,4,6,0,-3,0,1,133,-27,1000,0,66,-6,0,-1,80,-6,-3,79,-4,-3,79,0,0,0,0,0,0,158,267,184,284,325,373,330,366,1,0,0,1,1,5,-27,1,0,66,-6,0,1,-14,0
74606,46155167,3,-24,0,-1,-6,1,7,10,0,-3,0,1,133,-27,1000,0,66,-6,0,-2,80,-6,-2,79,-5,-2,79,0,0,0,0,0,0,158,253,196,282,313,385,333,355,1,0,0,1,1,9,-23,1,0,66,-6,0,2,-14,0
74610,46156408,3,-24,0,-1,-6,1,8,13,0,-3,0,1,133,-27,1000,0,65,-6,0,-2,79,-5,0,78,-3,0,78,0,0,0,0,0,0,158,244,203,281,321,371,332,361,1,0,0,1,1,10,-20,1,0,65,-6,0,2,-14,-1
74614,46157652,3,-24,0,-1,-7,1,4,13,0,-3,0,1,133,-27,1000,0,64,-6,0,-2,79,-5,0,78,-6,0,78,0,0,0,0,0,0,158,242,187,264,315,385,327,365,1,0,0,1,1,6,-21,1,0,64,-6,0,2,-15,-1
74618,46158898,2,-25,-1,-1,-7,1,-3,13,0,-3,0,1,133,-27,1000,0,64,-6,0,-1,78,-5,0,77,-8,0,77,0,0,0,0,0,0,164,249,158,238,320,389,338,367,1,0,0,1,1,-2,-22,0,0,64,-6,0,1,-14,-1
74622,46160139,1,-25,-1,-1,-7,1,-6,14,0,-3,0,1,129,-26,1000,0,63,-6,0,-1,78,-5,0,77,-8,0,77,0,0,0,0,0,0,177,262,158,238,322,378,337,369,1,0,0,1,1,-6,-21,0,0,63,-6,0,1,-15,-1
74626,46161383,0,-25,0,-1,-8,1,-10,13,0,-3,0,1,129,-26,1000,0,63,-6,0,0,77,-6,-1,77,-7,-1,77,0,0,0,0,0,0,192,281,158,240,316,379,339,359,1,0,0,1,1,-11,-23,1,0,63,-6,0,0,-14,0
74630,46162628,0,-26,0,-1,-8,1,-8,10,0,-3,0,1,129,-26,1000,0,62,-6,0,0,77,-7,0,78,-7,0,78,0,0,0,0,0,0,183,292,158,255,320,387,345,363,1,0,0,1,1,-9,-27,1,0,62,-6,0,0,-15,1
74634,46163870,1,-26,1,-1,-8,1,-5,12,0,-3,0,1,129,-26,1000,0,62,-6,0,0,76,-7,-2,73,-5,-2,73,0,0,0,0,0,0,169,272,158,244,317,386,340,369,1,0,0,1,1,-5,-25,2,0,62,-6,0,0,-14,1
74638,46165114,1,-26,1,-1,-9,1,2,12,0,-3,0,1,129,-26,1000,0,61,-6,0,-1,76,-7,-2,75,-4,-2,75,0,0,0,0,0,0,158,266,178,266,318,389,333,367,1,0,0,1,1,2,-26,2,0,61,-6,0,1,-15,1
74642,46166364,3,-26,1,-1,-9,1,8,11,0,-3,0,1,129,-26,1000,0,61,-5,0,-1,76,-6,-2,77,-3,-2,77,0,0,0,0,0,0,158,271,207,301,323,383,334,375,1,0,0,1,1,10,-27,2,0,61,-5,0,1,-15,1
74646,46167601,3,-26,1,-1,-9,1,9,14,0,-3,0,1,124,-26,1000,0,60,-5,0,-2,75,-5,-1,73,-3,-1,73,0,0,0,0,0,0,158,261,209,296,316,380,333,370,1,0,0,1,1,11,-24,2,0,60,-5,0,2,-15,0
74650,46168844,3,-26,0,-1,-10,1,6,14,0,-3,0,1,124,-26,1000,0,59,-5,0,-2,75,-4,0,73,-5,0,73,0,0,0,0,0,0,158,260,195,286,320,385,333,370,1,0,0,1,1,8,-25,1,0,59,-5,0,2,-16,-1
74654,46170088,2,-26,-1,0,-10,1,0,17,0,-4,0,1,124,-26,1000,0,59,-5,0,-1,74,-4,-1,72,-8,-1,72,0,0,0,0,0,0,158,244,169,248,315,397,330,377,1,0,0,1,1,2,-23,0,0,59,-5,0,1,-15,-1
74658,46171334,2,-27,-1,0,-10,1,-3,15,0,-4,0,1,124,-26,1000,0,58,-5,0,-1,74,-5,-1,74,-9,-1,74,0,0,0,0,0,0,163,262,158,253,318,394,329,371,1,0,0,1,1,-1,-26,0,0,58,-5,0,1,-16,0
74662,46172579,1,-27,-1,0,-11,1,-6,16,0,-4,0,1,124,-26,1000,0,57,-5,0,0,73,-5,-1,71,-9,-1,71,0,0,0,0,0,0,177,276,158,250,317,392,333,376,1,0,0,1,1,-5,-26,0,0,57,-5,0,0,-16,0
74664,46173201,1,-27,0,0,-11,1,-6,16,0,-4,0,1,124,-26,1000,0,57,-5,0,0,73,-6,-1,71,-9,-1,71,0,0,0,0,0,0,175,275,158,249,316,395,333,375,1,0,0,1,1,-5,-26,1,0,57,-5,0,0,-16,1
74668,46174445,1,-27,1,0,-11,1,-3,16,0,-4,0,1,120,-26,1000,0,56,-5,0,-1,72,-7,-1,71,-8,-1,71,0,0,0,0,0,0,158,265,159,248,318,395,326,382,1,0,0,1,1,-2,-26,2,0,56,-5,0,1,-16,2
74672,46175688,2,-27,2,0,-11,2,3,15,0,-4,0,1,120,-26,1000,0,56,-5,0,-1,72,-8,-2,70,-4,-2,70,0,0,0,0,0,0,158,277,190,283,318,396,326,385,1,0,0,1,1,5,-27,4,0,56,-5,0,1,-16,3
74676,46176932,3,-28,2,0,-12,2,7,13,0,-4,0,1,120,-26,1000,0,55,-5,0,-2,71,-7,-3,71,-1,-3,71,0,0,0,0,0,0,158,287,210,308,313,399,326,374,1,0,0,1,1,10,-31,4,0,55,-5,0,2,-16,2
74680,46178176,3,-28,2,0,-12,2,7,13,0,-4,0,1,120,-26,1000,0,55,-5,0,-2,71,-6,1,69,-1,1,69,0,0,0,0,0,0,158,292,210,314,314,397,328,388,1,0,0,1,1,10,-31,4,0,55,-5,0,2,-16,1
74684,46179423,3,-27,1,0,-12,2,6,16,0,-4,0,1,120,-26,1000,0,54,-5,0,-2,70,-5,-3,68,-1,-3,68,0,0,0,0,0,0,158,272,203,295,316,397,333,383,1,0,0,1,1,9,-27,3,0,54,-5,0,2,-16,0
74688,46180662,3,-28,0,0,-13,2,1,15,0,-4,0,1,113,-26,1000,0,53,-5,0,-2,70,-3,1,69,-5,1,69,0,0,0,0,0,0,158,273,177,281,311,401,333,396,1,0,0,1,1,4,-30,2,0,53,-5,0,2,-17,-2
74692,46181907,2,-27,-2,0,-13,2,-3,18,0,-4,0,1,113,-26,1000,0,53,-5,0,-1,68,-3,-2,66,-8,-2,66,0,0,0,0,0,0,163,260,158,254,316,411,333,391,1,0,0,1,1,-1,-26,0,0,53,-5,0,1,-15,-2
74696,46183150,2,-27,-2,0,-13,1,-7,21,0,-4,0,1,113,-26,1000,0,52,-5,0,-1,68,-3,-2,66,-10,-2,66,0,0,0,0,0,0,179,265,158,247,307,404,338,386,1,0,0,1,1,-5,-23,-1,0,52,-5,0,1,-16,-2
74700,46184394,2,-27,-2,0,-14,1,-4,23,0,-4,0,1,113,-26,1000,0,51,-5,0,-1,67,-5,-3,67,-10,-3,67,0,0,0,0,0,0,165,248,158,242,310,399,340,393,1,0,0,1,1,-2,-22,-1,0,51,-5,0,1,-16,0
74704,46185638,3,-27,0,0,-14,1,2,20,0,-5,0,1,113,-26,1000,0,51,-5,0,-2,66,-7,-2,66,-8,-2,66,0,0,0,0,0,0,158,261,180,274,315,401,336,393,1,0,0,1,1,5,-26,1,0,51,-5,0,2,-15,2
74708,46186881,4,-28,1,0,-14,2,7,17,0,-5,0,1,108,-25,1000,0,50,-5,0,-2,66,-8,-2,64,-5,-2,64,0,0,0,0,0,0,158,281,209,311,311,404,331,398,1,0,0,1,1,11,-30,3,0,50,-5,0,2,-16,3
74712,46188125,5,-28,2,0,-15,2,11,15,0,-5,0,1,108,-25,1000,0,49,-5,0,-3,66,-8,-5,64,-2,-5,64,0,0,0,0,0,0,158,297,234,342,304,399,336,399,1,0,0,1,1,16,-33,4,0,49,-5,0,3,-17,3
74716,46189368,4,-29,2,0,-15,2,8,13,0,-5,0,1,108,-25,1000,0,48,-5,0,-3,65,-7,1,64,-1,1,64,0,0,0,0,0,0,158,310,222,341,313,409,336,399,1,0,0,1,1,12,-36,4,0,48,-5,0,3,-17,2
74720,46190612,4,-29,2,0,-15,2,2,15,0,-5,0,1,108,-25,1000,0,48,-5,0,-2,64,-5,0,63,-1,0,63,0,0,0,0,0,0,158,302,195,311,313,402,333,404,1,0,0,1,1,6,-34,4,0,48,-5,0,2,-16,0
74724,46191855,2,-29,0,0,-16,2,-9,17,0,-5,0,1,108,-25,1000,0,47,-5,0,-1,64,-4,2,61,-5,2,61,0,0,0,0,0,0,176,309,158,273,315,407,325,403,1,0,0,1,1,-7,-33,2,0,47,-5,0,1,-17,-1
74728,46193100,1,-28,-1,0,-16,2,-15,22,0,-5,0,1,108,-25,1000,0,46,-5,0,0,63,-3,-2,59,-8,-2,59,0,0,0,0,0,0,208,318,158,261,313,408,332,404,1,0,0,1,1,-14,-27,1,0,46,-5,0,0,-17,-2
74732,46194342,0,-28,-2,0,-16,2,-16,25,0,-5,0,1,104,-25,1000,0,46,-5,0,0,62,-3,-2,61,-9,-2,61,0,0,0,0,0,0,217,310,158,251,311,409,331,403,1,0,0,1,1,-16,-24,0,0,46,-5,0,0,-16,-2
74736,46195587,1,-27,-2,0,-17,2,-5,25,0,-5,0,1,104,-25,1000,0,45,-5,0,-1,61,-4,-3,61,-10,-3,61,0,0,0,0,0,0,173,265,158,250,311,412,326,401,1,0,0,1,1,-4,-24,0,0,45,-5,0,1,-16,-1
74740,46196830,3,-28,-1,0,-17,2,6,22,0,-5,0,1,104,-25,1000,0,44,-5,0,-2,60,-6,-4,58,-8,-4,58,0,0,0,0,0,0,158,265,196,295,316,414,330,402,1,0,0,1,1,9,-28,1,0,44,-5,0,2,-16,1
74744,46198073,5,-28,1,0,-17,2,17,19,0,-5,0,1,104,-25,1000,0,44,-5,0,-3,60,-7,-3,59,-6,-3,59,0,0,0,0,0,0,158,287,250,360,311,418,333,404,1,0,0,1,1,22,-31,3,0,44,-5,0,3,-16,2
74748,46199322,6,-28,2,0,-18,2,19,19,0,-5,0,1,104,-25,1000,0,43,-5,0,-4,59,-8,-3,58,-3,-3,58,0,0,0,0,0,0,158,292,266,371,313,413,331,409,1,0,0,1,1,25,-32,4,0,43,-5,0,4,-16,3
74752,46200562,5,-28,3,0,-18,2,11,17,0,-5,0,1,98,-25,1000,0,43,-5,0,-3,59,-8,3,58,-2,3,58,0,0,0,0,0,0,158,303,236,345,317,418,334,410,1,0,0,1,1,16,-34,5,0,43,-5,0,3,-16,3
74756,46201804,3,-27,2,0,-18,2,-3,18,0,-4,0,1,98,-25,1000,0,42,-5,0,-2,58,-7,1,54,-4,1,54,0,0,0,0,0,0,158,295,177,279,308,423,327,420,1,0,0,1,1,0,-31,4,0,42,-5,0,2,-16,2
74760,46203048,0,-26,2,0,-19,2,-18,23,0,-4,0,1,98,-25,1000,0,41,-5,0,0,57,-5,1,53,-6,1,53,0,0,0,0,0,0,206,320,158,242,311,420,341,418,1,0,0,1,1,-18,-26,4,0,41,-5,0,0,-16,0
74764,46204293,-1,-25,1,0,-19,2,-24,29,0,-4,0,1,98,-25,1000,0,41,-5,0,1,55,-4,-1,55,-7,-1,55,0,0,0,0,0,0,241,325,158,221,312,420,337,418,1,0,0,1,1,-25,-19,3,0,41,-5,0,-1,-14,-1
74766,46204909,-2,-25,0,0,-19,2,-23,31,0,-4,0,1,98,-25,1000,0,40,-5,0,1,55,-4,-2,55,-7,-2,55,0,0,0,0,0,0,241,314,158,213,310,424,341,420,1,0,0,1,1,-25,-17,2,0,40,-5,0,-1,-15,-1
74770,46206156,0,-24,-1,0,-19,2,-13,30,0,-4,0,1,98,-25,1000,0,40,-5,0,0,54,-4,-2,53,-7,-2,53,0,0,0,0,0,0,199,274,158,220,313,421,338,423,1,0,0,1,1,-13,-17,1,0,40,-5,0,0,-14,-1
74774,46207398,2,-24,-1,0,-20,2,2,26,0,-4,0,1,92,-24,1000,0,39,-5,0,-1,53,-5,-3,50,-6,-3,50,0,0,0,0,0,0,158,244,180,255,308,421,337,420,1,0,0,1,1,4,-22,1,0,39,-5,0,1,-14,0
74778,46208641,4,-25,0,0,-20,2,17,22,0,-4,0,1,92,-24,1000,0,39,-5,0,-2,53,-5,-5,53,-5,-5,53,0,0,0,0,0,0,158,266,246,340,313,421,333,423,1,0,0,1,1,21,-27,2,0,39,-5,0,2,-14,0
74782,46209883,5,-25,0,1,-20,2,19,18,0,-4,0,1,92,-24,1000,0,38,-5,0,-3,52,-6,1,51,-5,1,51,0,0,0,0,0,0,158,284,259,365,310,426,329,421,1,0,0,1,1,25,-31,2,0,38,-5,0,3,-14,1
74786,46211128,4,-25,1,1,-21,2,12,17,0,-4,0,1,92,-24,1000,0,37,-5,0,-2,52,-7,1,49,-5,1,49,0,0,0,0,0,0,158,293,232,340,311,427,326,419,1,0,0,1,1,17,-33,3,0,37,-5,0,2,-15,2
74790,46212371,2,-24,2,1,-21,2,-3,21,0,-4,0,1,92,-24,1000,0,37,-5,0,-1,51,-7,2,46,-9,2,46,0,0,0,0,0,0,158,282,173,265,313,427,336,423,1,0,0,1,1,0,-28,4,0,37,-5,0,1,-14,2
74794,46213614,-1,-23,2,1,-21,2,-17,27,0,-4,0,1,87,-23,1000,0,36,-5,0,1,49,-7,2,46,-7,2,46,0,0,0,0,0,0,206,303,158,220,314,431,333,432,1,0,0,1,1,-17,-21,4,0,36,-5,0,-1,-13,2
74798,46214858,-2,-21,2,1,-21,3,-23,32,0,-4,0,1,87,-23,1000,0,35,-5,0,1,48,-7,-1,47,-7,-1,47,0,0,0,0,0,0,232,305,158,195,314,424,333,431,1,0,0,1,1,-24,-14,5,0,35,-5,0,-1,-13,2
74802,46216102,-2,-20,2,1,-22,3,-19,35,0,-4,0,1,87,-23,1000,0,35,-5,0,2,46,-6,0,45,-4,0,45,0,0,0,0,0,0,220,281,158,186,316,435,339,429,1,0,0,1,1,-20,-11,5,0,35,-5,0,-2,-11,1
74806,46217345,-1,-20,1,1,-22,3,-5,32,0,-4,0,1,87,-23,1000,0,34,-5,0,0,46,-5,-3,44,-3,-3,44,0,0,0,0,0,0,162,231,158,196,317,436,336,435,1,0,0,1,1,-5,-14,4,0,34,-5,0,0,-12,0
74810,46218589,1,-20,1,1,-22,3,8,28,0,-4,0,1,87,-23,1000,0,33,-5,0,-1,45,-4,-2,44,-1,-2,44,0,0,0,0,0,0,158,242,210,268,317,431,337,430,1,0,0,1,1,10,-18,4,0,33,-5,0,1,-12,-1
74814,46219836,3,-21,0,1,-22,3,15,21,0,-4,0,1,87,-23,1000,0,33,-5,0,-1,45,-4,1,44,-2,1,44,0,0,0,0,0,0,158,267,239,327,314,432,338,425,1,0,0,1,1,19,-26,3,0,33,-5,0,1,-12,-1
74818,46221076,2,-20,0,1,-23,3,11,20,0,-4,0,0,81,-24,1000,0,32,-5,0,-1,44,-4,0,41,-5,0,41,0,0,0,0,0,0,158,267,221,313,311,435,335,430,1,0,0,1,1,14,-27,3,0,32,-5,0,1,-12,-1
74822,46222320,1,-20,0,1,-23,3,0,21,0,-4,0,0,81,-24,1000,0,32,-5,0,0,43,-4,4,39,-8,4,39,0,0,0,0,0,0,158,262,173,260,314,432,342,431,1,0,0,1,1,2,-26,3,0,32,-5,0,0,-11,-1
74826,46223563,-1,-18,0,1,-23,3,-11,26,0,-4,0,0,81,-24,1000,0,31,-5,0,1,42,-5,1,39,-9,1,39,0,0,0,0,0,0,190,274,158,224,315,439,335,427,1,0,0,1,1,-11,-19,3,0,31,-5,0,-1,-11,0
74830,46224807,-3,-17,0,1,-23,3,-18,31,0,-4,0,0,81,-24,1000,0,30,-5,0,2,40,-6,1,39,-8,1,39,0,0,0,0,0,0,224,284,158,194,313,439,336,435,1,0,0,1,1,-20,-13,3,0,30,-5,0,-2,-10,1
74834,46226056,-3,-16,1,1,-23,3,-15,36,0,-4,0,0,81,-24,1000,0,30,-5,0,2,39,-6,-1,37,-6,-1,37,0,0,0,0,0,0,210,251,158,172,314,432,330,431,1,0,0,1,1,-17,-7,4,0,30,-5,0,-2,-9,1
74838,46227296,-1,-15,1,1,-24,3,-4,34,0,-4,0,1,75,-23,1000,0,29,-5,0,1,38,-6,-3,37,-2,-3,37,0,0,0,0,0,0,161,207,158,173,313,432,333,427,1,0,0,1,1,-4,-9,4,0,29,-5,0,-1,-9,1
74842,46228541,0,-15,1,1,-24,3,8,30,0,-4,0,1,75,-23,1000,0,29,-5,0,0,37,-6,1,37,-1,1,37,0,0,0,0,0,0,158,221,205,237,316,436,338,431,1,0,0,1,1,9,-13,4,0,29,-5,0,0,-8,1
74846,46229784,1,-15,1,1,-24,3,14,24,0,-4,0,1,75,-23,1000,0,28,-5,0,-1,37,-5,1,36,2,1,36,0,0,0,0,0,0,158,242,232,288,314,439,333,430,1,0,0,1,1,16,-19,4,0,28,-5,0,1,-9,0
74850,46231029,1,-15,0,1,-24,3,10,21,0,-4,0,1,75,-23,1000,0,27,-5,0,-1,36,-4,3,33,-2,3,33,0,0,0,0,0,0,158,252,213,285,307,437,333,423,1,0,0,1,1,12,-22,3,0,27,-5,0,1,-9,-1
74854,46232271,-1,-14,-1,1,-24,3,-3,22,0,-3,0,1,75,-23,1000,0,27,-5,0,1,35,-3,3,30,-5,3,30,0,0,0,0,0,0,166,247,158,226,311,436,329,432,1,0,0,1,1,-3,-19,2,0,27,-5,0,-1,-8,-2
74858,46233512,-3,-13,-2,1,-24,3,-13,27,0,-3,0,1,71,-24,1000,0,26,-5,0,2,34,-2,1,31,-6,1,31,0,0,0,0,0,0,212,268,158,207,312,435,333,429,1,0,0,1,1,-15,-13,1,0,26,-5,0,-2,-8,-3
74862,46234756,-4,-11,-2,1,-25,2,-19,33,0,-3,0,1,71,-24,1000,0,26,-5,0,3,32,-2,2,31,-7,2,31,0,0,0,0,0,0,241,263,158,180,314,435,339,427,1,0,0,1,1,-22,-6,0,0,26,-5,0,-3,-6,-3
74866,46236002,-3,-10,-2,0,-25,2,-10,36,0,-3,0,1,71,-24,1000,0,25,-5,0,2,31,-3,-3,29,-6,-3,29,0,0,0,0,0,0,205,210,158,162,314,437,339,429,1,0,0,1,1,-13,-2,0,0,25,-5,0,-2,-6,-2
74868,46236625,-3,-9,-2,0,-25,2,-5,37,0,-3,0,1,71,-24,1000,0,25,-5,0,2,30,-4,-1,28,-5,-1,28,0,0,0,0,0,0,186,188,159,158,316,436,336,425,1,0,0,1,1,-8,0,0,0,25,-5,0,-2,-5,-1
74872,46237869,1,-9,-1,0,-25,2,12,32,0,-3,0,1,71,-24,1000,0,25,-5,0,0,30,-5,-4,30,-1,-4,30,0,0,0,0,0,0,158,180,212,225,319,436,342,425,1,0,0,1,1,13,-5,1,0,25,-5,0,0,-5,0
74876,46239113,2,-9,0,0,-25,2,18,25,0,-3,0,1,71,-24,1000,0,24,-5,0,-1,29,-5,2,30,-2,2,30,0,0,0,0,0,0,158,211,243,279,314,432,336,419,1,0,0,1,1,20,-12,2,0,24,-5,0,1,-5,0
74880,46240356,2,-9,0,0,-25,2,18,20,0,-3,0,1,66,-24,1000,0,24,-5,0,-1,29,-5,1,26,0,1,26,0,0,0,0,0,0,158,229,246,298,318,439,335,425,1,0,0,1,1,20,-17,2,0,24,-5,0,1,-5,0
74884,46241599,1,-9,0,1,-25,2,5,19,0,-2,0,1,66,-24,1000,0,23,-5,0,0,28,-4,4,24,-3,4,24,0,0,0,0,0,0,158,233,188,245,312,435,331,424,1,0,0,1,1,7,-17,2,0,23,-5,0,0,-5,-1
74888,46242843,-3,-7,-1,0,-25,2,-13,22,0,-2,0,1,66,-24,1000,0,23,-5,0,2,27,-3,5,22,-3,5,22,0,0,0,0,0,0,210,262,158,200,315,431,334,417,1,0,0,1,1,-16,-12,1,0,23,-5,0,-2,-4,-2
74892,46244086,-4,-5,-2,0,-25,2,-23,30,0,-2,0,1,66,-24,1000,0,22,-5,0,3,25,-2,0,24,-3,0,24,0,0,0,0,0,0,257,270,158,170,313,429,328,424,1,0,0,1,1,-27,-2,0,0,22,-5,0,-3,-3,-3
74896,46245330,-5,-3,-3,0,-25,2,-22,36,0,-2,0,1,66,-24,1000,0,22,-5,0,3,24,-1,2,22,-3,2,22,0,0,0,0,0,0,281,257,175,158,309,432,336,421,1,0,0,1,1,-27,6,-1,0,22,-5,0,-3,-2,-4
74900,46246574,-3,-2,-3,0,-25,2,-7,37,0,-2,0,1,66,-24,1000,0,21,-5,0,2,23,-2,-3,22,-3,-3,22,0,0,0,0,0,0,221,188,180,158,319,432,329,423,1,0,0,1,1,-10,8,-1,0,21,-5,0,-2,-2,-3
74904,46247818,-1,-2,-3,0,-26,1,8,33,0,-2,0,1,59,-23,1000,0,21,-5,0,1,22,-2,-4,22,-2,-4,22,0,0,0,0,0,0,177,158,200,193,316,434,333,420,1,0,0,1,1,7,3,-2,0,21,-5,0,-1,-1,-3
74908,46249060,2,-2,-3,0,-26,1,21,24,0,-2,0,1,59,-23,1000,0,21,-5,0,-1,22,-3,2,23,-3,2,23,0,0,0,0,0,0,158,172,242,265,318,429,327,418,1,0,0,1,1,23,-6,-2,0,21,-5,0,1,-1,-2
74912,46250306,3,-3,-2,0,-26,1,24,17,0,-2,0,1,59,-23,1000,0,20,-5,0,-2,22,-4,0,19,-4,0,19,0,0,0,0,0,0,158,204,257,307,319,426,328,418,1,0,0,1,1,27,-14,-1,0,20,-5,0,2,-2,-1
74916,46251549,2,-2,-1,0,-26,1,13,16,0,-2,0,1,59,-23,1000,0,20,-5,0,-1,21,-4,4,16,-4,4,16,0,0,0,0,0,0,158,208,215,266,319,426,330,413,1,0,0,1,1,15,-14,0,0,20,-5,0,1,-1,-1
74920,46252800,-1,-2,-1,0,-26,1,-4,18,0,-2,0,1,59,-23,1000,0,19,-5,0,0,20,-4,3,16,-6,3,16,0,0,0,0,0,0,171,215,158,200,319,420,337,413,1,0,0,1,1,-5,-12,0,0,19,-5,0,0,-1,-1
74924,46254036,-4,0,-1,0,-26,1,-20,27,0,-2,0,1,54,-23,1000,0,19,-5,0,2,18,-4,4,15,-4,4,15,0,0,0,0,0,0,246,249,158,159,319,420,336,418,1,0,0,1,1,-24,-1,0,0,19,-5,0,-2,1,-1
74928,46255279,-4,2,-1,0,-26,1,-20,33,0,-2,0,1,54,-23,1000,0,18,-5,0,3,17,-3,-1,15,-3,-1,15,0,0,0,0,0,0,276,249,186,158,321,423,336,417,1,0,0,1,1,-24,7,0,0,18,-5,0,-3,1,-2
74932,46256523,-5,4,-1,0,-26,1,-17,36,0,-2,0,1,54,-23,1000,0,18,-5,0,3,16,-3,0,14,-1,0,14,0,0,0,0,0,0,287,240,204,158,315,427,339,418,1,0,0,1,1,-22,12,0,0,18,-5,0,-3,2,-2
74936,46257766,-2,4,-1,0,-26,1,-2,31,0,-2,0,1,54,-23,1000,0,17,-5,0,2,15,-3,-3,16,-1,-3,16,0,0,0,0,0,0,202,172,184,158,318,423,336,410,1,0,0,1,1,-4,7,0,0,17,-5,0,-2,2,-2
74940,46259010,0,4,-2,0,-25,1,11,27,0,-2,0,1,54,-23,1000,0,17,-5,0,0,14,-3,0,15,-2,0,15,0,0,0,0,0,0,173,158,210,201,318,427,336,413,1,0,0,1,1,11,4,-1,0,17,-5,0,0,3,-2
74944,46260255,1,3,-2,0,-25,1,20,18,0,-2,0,1,51,-23,1000,0,16,-5,0,-1,14,-3,1,14,-3,1,14,0,0,0,0,0,0,158,176,236,263,323,423,334,408,1,0,0,1,1,21,-6,-1,0,16,-5,0,1,2,-2
74948,46261497,1,3,-2,0,-25,1,15,14,0,-2,0,1,51,-23,1000,0,16,-5,0,-1,14,-3,4,9,-6,4,9,0,0,0,0,0,0,158,188,213,254,323,421,331,407,1,0,0,1,1,16,-10,-1,0,16,-5,0,1,2,-2
74952,46262743,1,4,-2,0,-25,0,8,16,0,-2,0,1,51,-23,1000,0,15,-5,0,0,13,-3,3,9,-8,3,9,0,0,0,0,0,0,158,181,185,219,327,423,337,407,1,0,0,1,1,9,-7,-2,0,15,-5,0,0,2,-2
74956,46263985,-2,5,-1,0,-25,0,-7,20,0,-2,0,1,51,-23,1000,0,15,-5,0,1,12,-4,3,8,-7,3,8,0,0,0,0,0,0,195,196,158,166,325,414,334,407,1,0,0,1,1,-9,-2,-1,0,15,-5,0,-1,3,-1
